o_code,d_code,o_name,d_name,year,item,weight
11,198,Austria,Slovenia,2023,hay_for_forage_from_other_crops_nec,32.94
210,229,Sweden,United Kingdom of Great Britain and Northern Ireland,1989,hay_for_forage_from_other_crops_nec,5.0
210,229,Sweden,United Kingdom of Great Britain and Northern Ireland,1995,hay_for_forage_from_other_crops_nec,7.0
210,229,Sweden,United Kingdom of Great Britain and Northern Ireland,2021,hay_for_forage_from_other_crops_nec,0.3
210,229,Sweden,United Kingdom of Great Britain and Northern Ireland,2023,hay_for_forage_from_other_crops_nec,0.36
10,229,Australia,United Kingdom of Great Britain and Northern Ireland,1988,hay_for_forage_from_other_crops_nec,14.0
10,229,Australia,United Kingdom of Great Britain and Northern Ireland,1989,hay_for_forage_from_other_crops_nec,16.0
10,229,Australia,United Kingdom of Great Britain and Northern Ireland,1990,hay_for_forage_from_other_crops_nec,43.0
10,229,Australia,United Kingdom of Great Britain and Northern Ireland,1991,hay_for_forage_from_other_crops_nec,432.0
10,229,Australia,United Kingdom of Great Britain and Northern Ireland,1992,hay_for_forage_from_other_crops_nec,286.0
10,229,Australia,United Kingdom of Great Britain and Northern Ireland,1993,hay_for_forage_from_other_crops_nec,262.0
10,229,Australia,United Kingdom of Great Britain and Northern Ireland,1994,hay_for_forage_from_other_crops_nec,27.0
10,229,Australia,United Kingdom of Great Britain and Northern Ireland,1996,hay_for_forage_from_other_crops_nec,172.0
210,231,Sweden,United States of America,1996,hay_for_forage_from_other_crops_nec,2.0
210,231,Sweden,United States of America,2015,hay_for_forage_from_other_crops_nec,0.69
210,231,Sweden,United States of America,2017,hay_for_forage_from_other_crops_nec,0.1
210,231,Sweden,United States of America,2018,hay_for_forage_from_other_crops_nec,0.01
210,231,Sweden,United States of America,2019,hay_for_forage_from_other_crops_nec,0.01
210,231,Sweden,United States of America,2020,hay_for_forage_from_other_crops_nec,0.01
210,231,Sweden,United States of America,2021,hay_for_forage_from_other_crops_nec,0.44
11,203,Austria,Spain,2020,hay_for_forage_from_other_crops_nec,0.02
11,203,Austria,Spain,2021,hay_for_forage_from_other_crops_nec,0.7
11,203,Austria,Spain,2022,hay_for_forage_from_other_crops_nec,0.96
11,203,Austria,Spain,2023,hay_for_forage_from_other_crops_nec,1.93
10,231,Australia,United States of America,1989,hay_for_forage_from_other_crops_nec,20.0
210,228,Sweden,USSR,1986,hay_for_forage_from_other_crops_nec,4.0
11,210,Austria,Sweden,1986,hay_for_forage_from_other_crops_nec,8.0
11,210,Austria,Sweden,2018,hay_for_forage_from_other_crops_nec,0.16
11,210,Austria,Sweden,2021,hay_for_forage_from_other_crops_nec,0.02
11,210,Austria,Sweden,2022,hay_for_forage_from_other_crops_nec,2.8
11,210,Austria,Sweden,2023,hay_for_forage_from_other_crops_nec,8.12
10,155,Australia,Vanuatu,1988,hay_for_forage_from_other_crops_nec,125.0
10,155,Australia,Vanuatu,1989,hay_for_forage_from_other_crops_nec,116.0
10,155,Australia,Vanuatu,1990,hay_for_forage_from_other_crops_nec,344.0
10,155,Australia,Vanuatu,1992,hay_for_forage_from_other_crops_nec,21.0
10,155,Australia,Vanuatu,1996,hay_for_forage_from_other_crops_nec,265.0
11,211,Austria,Switzerland,1986,hay_for_forage_from_other_crops_nec,8820.0
11,211,Austria,Switzerland,1987,hay_for_forage_from_other_crops_nec,10872.0
11,211,Austria,Switzerland,1988,hay_for_forage_from_other_crops_nec,9963.0
11,211,Austria,Switzerland,1989,hay_for_forage_from_other_crops_nec,6725.0
11,211,Austria,Switzerland,1990,hay_for_forage_from_other_crops_nec,7178.0
11,211,Austria,Switzerland,1991,hay_for_forage_from_other_crops_nec,8753.0
11,211,Austria,Switzerland,1992,hay_for_forage_from_other_crops_nec,9303.0
11,211,Austria,Switzerland,1993,hay_for_forage_from_other_crops_nec,9686.0
11,211,Austria,Switzerland,1994,hay_for_forage_from_other_crops_nec,8741.0
11,211,Austria,Switzerland,2012,hay_for_forage_from_other_crops_nec,11953.0
11,211,Austria,Switzerland,2013,hay_for_forage_from_other_crops_nec,18904.0
11,211,Austria,Switzerland,2014,hay_for_forage_from_other_crops_nec,19522.8
11,211,Austria,Switzerland,2015,hay_for_forage_from_other_crops_nec,18949.3
11,211,Austria,Switzerland,2016,hay_for_forage_from_other_crops_nec,23436.06
11,211,Austria,Switzerland,2017,hay_for_forage_from_other_crops_nec,20171.35
11,211,Austria,Switzerland,2018,hay_for_forage_from_other_crops_nec,29710.63
11,211,Austria,Switzerland,2019,hay_for_forage_from_other_crops_nec,25979.3
11,211,Austria,Switzerland,2020,hay_for_forage_from_other_crops_nec,21781.56
11,211,Austria,Switzerland,2021,hay_for_forage_from_other_crops_nec,26697.58
11,211,Austria,Switzerland,2022,hay_for_forage_from_other_crops_nec,25280.33
11,211,Austria,Switzerland,2023,hay_for_forage_from_other_crops_nec,27587.09
11,212,Austria,Syrian Arab Republic,2017,hay_for_forage_from_other_crops_nec,20.74
11,216,Austria,Thailand,2022,hay_for_forage_from_other_crops_nec,0.09
11,229,Austria,United Kingdom of Great Britain and Northern Ireland,2020,hay_for_forage_from_other_crops_nec,0.91
11,229,Austria,United Kingdom of Great Britain and Northern Ireland,2021,hay_for_forage_from_other_crops_nec,0.58
11,229,Austria,United Kingdom of Great Britain and Northern Ireland,2022,hay_for_forage_from_other_crops_nec,1.47
11,229,Austria,United Kingdom of Great Britain and Northern Ireland,2023,hay_for_forage_from_other_crops_nec,1.89
