o_code,d_code,o_name,d_name,year,item,weight
121,112,Lebanon,Jordan,2004,bran_of_rice,3649.0
15,150,Belgium-Luxembourg,Netherlands (Kingdom of the),1988,bran_of_rice,1155.0
15,150,Belgium-Luxembourg,Netherlands (Kingdom of the),1989,bran_of_rice,188.0
15,150,Belgium-Luxembourg,Netherlands (Kingdom of the),1990,bran_of_rice,1082.0
15,150,Belgium-Luxembourg,Netherlands (Kingdom of the),1991,bran_of_rice,525.0
15,150,Belgium-Luxembourg,Netherlands (Kingdom of the),1992,bran_of_rice,1105.0
15,150,Belgium-Luxembourg,Netherlands (Kingdom of the),1993,bran_of_rice,3377.0
15,150,Belgium-Luxembourg,Netherlands (Kingdom of the),1994,bran_of_rice,7218.0
15,150,Belgium-Luxembourg,Netherlands (Kingdom of the),1995,bran_of_rice,2854.0
15,150,Belgium-Luxembourg,Netherlands (Kingdom of the),1996,bran_of_rice,4340.0
15,150,Belgium-Luxembourg,Netherlands (Kingdom of the),1997,bran_of_rice,3136.0
15,150,Belgium-Luxembourg,Netherlands (Kingdom of the),1998,bran_of_rice,3014.0
15,150,Belgium-Luxembourg,Netherlands (Kingdom of the),1999,bran_of_rice,4386.0
59,194,Egypt,Saudi Arabia,2005,bran_of_rice,23.0
255,54,Belgium,Denmark,2005,bran_of_rice,1.0
255,54,Belgium,Denmark,2008,bran_of_rice,1.0
100,66,India,Fiji,2003,bran_of_rice,3.0
229,96,United Kingdom of Great Britain and Northern Ireland,"China, Hong Kong SAR",1987,bran_of_rice,22.0
229,96,United Kingdom of Great Britain and Northern Ireland,"China, Hong Kong SAR",2011,bran_of_rice,95.0
210,67,Sweden,Finland,1995,bran_of_rice,5.0
210,67,Sweden,Finland,1997,bran_of_rice,1.0
210,67,Sweden,Finland,2000,bran_of_rice,1.0
210,67,Sweden,Finland,2005,bran_of_rice,3.0
101,110,Indonesia,Japan,1994,bran_of_rice,55.0
101,110,Indonesia,Japan,1995,bran_of_rice,15437.0
101,110,Indonesia,Japan,1996,bran_of_rice,67.0
101,110,Indonesia,Japan,1999,bran_of_rice,26.0
101,110,Indonesia,Japan,2000,bran_of_rice,122.0
101,110,Indonesia,Japan,2002,bran_of_rice,5.0
101,110,Indonesia,Japan,2004,bran_of_rice,94.0
101,110,Indonesia,Japan,2005,bran_of_rice,69.0
101,110,Indonesia,Japan,2006,bran_of_rice,82.0
101,110,Indonesia,Japan,2007,bran_of_rice,68.0
10,79,Australia,Germany,2018,bran_of_rice,49.73
214,110,"China, Taiwan Province of",Japan,1988,bran_of_rice,92.0
214,110,"China, Taiwan Province of",Japan,1991,bran_of_rice,298.0
214,110,"China, Taiwan Province of",Japan,1993,bran_of_rice,20.0
100,68,India,France,1993,bran_of_rice,2251.0
100,68,India,France,1994,bran_of_rice,3520.0
100,68,India,France,2001,bran_of_rice,64.0
100,68,India,France,2003,bran_of_rice,624.0
100,68,India,France,2004,bran_of_rice,230.0
100,68,India,France,2005,bran_of_rice,271.0
100,68,India,France,2006,bran_of_rice,651.0
100,68,India,France,2007,bran_of_rice,330.0
165,203,Pakistan,Spain,2001,bran_of_rice,425.0
185,106,Russian Federation,Italy,2003,bran_of_rice,8424.0
9,150,Argentina,Netherlands (Kingdom of the),1991,bran_of_rice,36.0
173,68,Poland,France,2017,bran_of_rice,0.01
231,33,United States of America,Canada,1986,bran_of_rice,1290.0
231,33,United States of America,Canada,1987,bran_of_rice,2642.0
231,33,United States of America,Canada,1988,bran_of_rice,1508.0
231,33,United States of America,Canada,1989,bran_of_rice,6821.0
231,33,United States of America,Canada,1990,bran_of_rice,5103.0
231,33,United States of America,Canada,1991,bran_of_rice,3626.0
231,33,United States of America,Canada,1992,bran_of_rice,5756.0
231,33,United States of America,Canada,1993,bran_of_rice,6810.0
231,33,United States of America,Canada,1994,bran_of_rice,6104.0
231,33,United States of America,Canada,1995,bran_of_rice,6176.0
231,33,United States of America,Canada,1996,bran_of_rice,5646.0
231,33,United States of America,Canada,1997,bran_of_rice,6109.0
231,33,United States of America,Canada,1998,bran_of_rice,8277.0
231,33,United States of America,Canada,1999,bran_of_rice,10195.0
231,33,United States of America,Canada,2000,bran_of_rice,6433.0
231,33,United States of America,Canada,2001,bran_of_rice,7467.0
231,33,United States of America,Canada,2002,bran_of_rice,12662.0
231,33,United States of America,Canada,2003,bran_of_rice,13019.0
231,33,United States of America,Canada,2004,bran_of_rice,10543.0
231,33,United States of America,Canada,2005,bran_of_rice,7551.0
231,33,United States of America,Canada,2006,bran_of_rice,8106.0
194,206,Saudi Arabia,Sudan (former),2006,bran_of_rice,10.0
104,121,Ireland,Lebanon,1998,bran_of_rice,4.0
41,116,"China, mainland",Democratic People's Republic of Korea,1987,bran_of_rice,4981.0
41,116,"China, mainland",Democratic People's Republic of Korea,1988,bran_of_rice,47234.0
41,116,"China, mainland",Democratic People's Republic of Korea,1989,bran_of_rice,24257.0
41,116,"China, mainland",Democratic People's Republic of Korea,1990,bran_of_rice,8997.0
41,116,"China, mainland",Democratic People's Republic of Korea,1991,bran_of_rice,7991.0
41,116,"China, mainland",Democratic People's Republic of Korea,1997,bran_of_rice,79.0
41,116,"China, mainland",Democratic People's Republic of Korea,2000,bran_of_rice,45.0
41,116,"China, mainland",Democratic People's Republic of Korea,2003,bran_of_rice,5.0
41,116,"China, mainland",Democratic People's Republic of Korea,2004,bran_of_rice,48.0
41,116,"China, mainland",Democratic People's Republic of Korea,2005,bran_of_rice,20.0
117,110,Republic of Korea,Japan,1987,bran_of_rice,34.0
117,110,Republic of Korea,Japan,1991,bran_of_rice,22.0
117,110,Republic of Korea,Japan,1994,bran_of_rice,50.0
117,110,Republic of Korea,Japan,1999,bran_of_rice,357.0
117,110,Republic of Korea,Japan,2000,bran_of_rice,282.0
117,110,Republic of Korea,Japan,2001,bran_of_rice,329.0
117,110,Republic of Korea,Japan,2002,bran_of_rice,229.0
117,110,Republic of Korea,Japan,2003,bran_of_rice,166.0
117,110,Republic of Korea,Japan,2004,bran_of_rice,149.0
117,110,Republic of Korea,Japan,2005,bran_of_rice,223.0
117,110,Republic of Korea,Japan,2006,bran_of_rice,170.0
21,79,Brazil,Germany,1993,bran_of_rice,4500.0
21,79,Brazil,Germany,1994,bran_of_rice,4000.0
21,79,Brazil,Germany,1995,bran_of_rice,3000.0
21,79,Brazil,Germany,1996,bran_of_rice,7000.0
21,79,Brazil,Germany,1997,bran_of_rice,7200.0
38,196,Sri Lanka,Seychelles,2008,bran_of_rice,9.0
167,97,Czechia,Hungary,2000,bran_of_rice,40.0
165,208,Pakistan,Tajikistan,2006,bran_of_rice,40.0
41,54,"China, mainland",Denmark,2006,bran_of_rice,54.0
199,173,Slovakia,Poland,2006,bran_of_rice,91.0
100,79,India,Germany,1993,bran_of_rice,35274.0
100,79,India,Germany,1994,bran_of_rice,23373.0
100,79,India,Germany,1999,bran_of_rice,3917.0
100,79,India,Germany,2000,bran_of_rice,953.0
100,79,India,Germany,2001,bran_of_rice,363.0
100,79,India,Germany,2003,bran_of_rice,180.0
100,79,India,Germany,2004,bran_of_rice,2892.0
100,79,India,Germany,2005,bran_of_rice,2824.0
100,79,India,Germany,2006,bran_of_rice,3811.0
100,79,India,Germany,2007,bran_of_rice,621.0
44,236,Colombia,Venezuela (Bolivarian Republic of),1997,bran_of_rice,26.0
171,117,Philippines,Republic of Korea,2008,bran_of_rice,117.0
171,117,Philippines,Republic of Korea,2009,bran_of_rice,519.0
84,79,Greece,Germany,2011,bran_of_rice,492.0
59,212,Egypt,Syrian Arab Republic,2007,bran_of_rice,6.0
101,131,Indonesia,Malaysia,1986,bran_of_rice,2690.0
101,131,Indonesia,Malaysia,1987,bran_of_rice,1586.0
101,131,Indonesia,Malaysia,1988,bran_of_rice,2229.0
101,131,Indonesia,Malaysia,1989,bran_of_rice,22143.0
101,131,Indonesia,Malaysia,1990,bran_of_rice,11453.0
101,131,Indonesia,Malaysia,1991,bran_of_rice,2508.0
101,131,Indonesia,Malaysia,1992,bran_of_rice,7475.0
101,131,Indonesia,Malaysia,1993,bran_of_rice,2428.0
101,131,Indonesia,Malaysia,1994,bran_of_rice,465.0
101,131,Indonesia,Malaysia,1995,bran_of_rice,493.0
101,131,Indonesia,Malaysia,1996,bran_of_rice,8556.0
101,131,Indonesia,Malaysia,1997,bran_of_rice,3617.0
101,131,Indonesia,Malaysia,1998,bran_of_rice,2039.0
101,131,Indonesia,Malaysia,1999,bran_of_rice,7302.0
101,131,Indonesia,Malaysia,2000,bran_of_rice,4639.0
101,131,Indonesia,Malaysia,2004,bran_of_rice,2119.0
101,131,Indonesia,Malaysia,2005,bran_of_rice,1852.0
165,225,Pakistan,United Arab Emirates,1991,bran_of_rice,200.0
165,225,Pakistan,United Arab Emirates,1992,bran_of_rice,150.0
165,225,Pakistan,United Arab Emirates,1996,bran_of_rice,500.0
165,225,Pakistan,United Arab Emirates,1997,bran_of_rice,791.0
165,225,Pakistan,United Arab Emirates,1999,bran_of_rice,32.0
165,225,Pakistan,United Arab Emirates,2000,bran_of_rice,16.0
165,225,Pakistan,United Arab Emirates,2001,bran_of_rice,103.0
165,225,Pakistan,United Arab Emirates,2002,bran_of_rice,119.0
165,225,Pakistan,United Arab Emirates,2003,bran_of_rice,16.0
165,225,Pakistan,United Arab Emirates,2004,bran_of_rice,100.0
131,101,Malaysia,Indonesia,1999,bran_of_rice,65.0
131,101,Malaysia,Indonesia,2000,bran_of_rice,77.0
131,101,Malaysia,Indonesia,2004,bran_of_rice,18.0
15,183,Belgium-Luxembourg,Romania,1996,bran_of_rice,10.0
15,185,Belgium-Luxembourg,Russian Federation,1994,bran_of_rice,15.0
173,79,Poland,Germany,2007,bran_of_rice,1026.0
173,79,Poland,Germany,2008,bran_of_rice,2823.0
173,79,Poland,Germany,2009,bran_of_rice,372.0
173,79,Poland,Germany,2010,bran_of_rice,283.0
173,79,Poland,Germany,2014,bran_of_rice,0.28
173,79,Poland,Germany,2015,bran_of_rice,2664.9
173,79,Poland,Germany,2016,bran_of_rice,0.06
173,79,Poland,Germany,2017,bran_of_rice,0.03
173,79,Poland,Germany,2018,bran_of_rice,311.36
173,79,Poland,Germany,2019,bran_of_rice,405.27
173,79,Poland,Germany,2020,bran_of_rice,1091.23
173,79,Poland,Germany,2022,bran_of_rice,44.0
173,79,Poland,Germany,2023,bran_of_rice,232.4
10,101,Australia,Indonesia,2001,bran_of_rice,107.0
10,101,Australia,Indonesia,2002,bran_of_rice,96.0
100,81,India,Ghana,2000,bran_of_rice,1.0
59,223,Egypt,Türkiye,2007,bran_of_rice,14.0
54,79,Denmark,Germany,1998,bran_of_rice,138.0
54,79,Denmark,Germany,2007,bran_of_rice,4.0
216,79,Thailand,Germany,1996,bran_of_rice,1.0
255,67,Belgium,Finland,2008,bran_of_rice,1.0
105,231,Israel,United States of America,2005,bran_of_rice,38.0
171,200,Philippines,Singapore,2011,bran_of_rice,17.0
171,200,Philippines,Singapore,2013,bran_of_rice,37.0
165,229,Pakistan,United Kingdom of Great Britain and Northern Ireland,1989,bran_of_rice,9000.0
165,229,Pakistan,United Kingdom of Great Britain and Northern Ireland,1990,bran_of_rice,1526.0
165,229,Pakistan,United Kingdom of Great Britain and Northern Ireland,1991,bran_of_rice,8093.0
165,229,Pakistan,United Kingdom of Great Britain and Northern Ireland,1992,bran_of_rice,24333.0
165,229,Pakistan,United Kingdom of Great Britain and Northern Ireland,1993,bran_of_rice,12597.0
165,229,Pakistan,United Kingdom of Great Britain and Northern Ireland,1994,bran_of_rice,17379.0
11,79,Austria,Germany,2000,bran_of_rice,81.0
11,79,Austria,Germany,2001,bran_of_rice,22.0
11,79,Austria,Germany,2004,bran_of_rice,1.0
194,229,Saudi Arabia,United Kingdom of Great Britain and Northern Ireland,2006,bran_of_rice,16.0
101,132,Indonesia,Maldives,2002,bran_of_rice,800.0
101,133,Indonesia,Mali,1998,bran_of_rice,320.0
165,215,Pakistan,United Republic of Tanzania,1991,bran_of_rice,1100.0
185,119,Russian Federation,Latvia,2001,bran_of_rice,103.0
185,119,Russian Federation,Latvia,2002,bran_of_rice,827.0
185,119,Russian Federation,Latvia,2003,bran_of_rice,903.0
223,79,Türkiye,Germany,2001,bran_of_rice,1.0
255,68,Belgium,France,2000,bran_of_rice,185.0
255,68,Belgium,France,2001,bran_of_rice,65.0
255,68,Belgium,France,2002,bran_of_rice,165.0
255,68,Belgium,France,2003,bran_of_rice,366.0
255,68,Belgium,France,2004,bran_of_rice,293.0
255,68,Belgium,France,2005,bran_of_rice,457.0
255,68,Belgium,France,2006,bran_of_rice,498.0
255,68,Belgium,France,2007,bran_of_rice,443.0
255,68,Belgium,France,2008,bran_of_rice,234.0
255,68,Belgium,France,2009,bran_of_rice,451.0
255,68,Belgium,France,2010,bran_of_rice,495.0
255,68,Belgium,France,2011,bran_of_rice,334.0
231,40,United States of America,Chile,1994,bran_of_rice,9700.0
231,40,United States of America,Chile,1998,bran_of_rice,213.0
231,40,United States of America,Chile,2000,bran_of_rice,102.0
100,101,India,Indonesia,1993,bran_of_rice,2119.0
100,101,India,Indonesia,1994,bran_of_rice,1886.0
38,225,Sri Lanka,United Arab Emirates,2010,bran_of_rice,5.0
185,126,Russian Federation,Lithuania,1999,bran_of_rice,322.0
101,150,Indonesia,Netherlands (Kingdom of the),2004,bran_of_rice,2.0
165,237,Pakistan,Viet Nam,2004,bran_of_rice,495.0
173,84,Poland,Greece,2011,bran_of_rice,493.0
100,102,India,Iran (Islamic Republic of),1994,bran_of_rice,610.0
100,102,India,Iran (Islamic Republic of),2007,bran_of_rice,306.0
194,249,Saudi Arabia,Yemen,2006,bran_of_rice,3.0
229,50,United Kingdom of Great Britain and Northern Ireland,Cyprus,1987,bran_of_rice,5.0
229,50,United Kingdom of Great Britain and Northern Ireland,Cyprus,1988,bran_of_rice,6.0
165,248,Pakistan,Yugoslav SFR,1990,bran_of_rice,3601.0
131,110,Malaysia,Japan,1987,bran_of_rice,31.0
131,110,Malaysia,Japan,1988,bran_of_rice,34.0
131,110,Malaysia,Japan,1989,bran_of_rice,188.0
131,110,Malaysia,Japan,1990,bran_of_rice,272.0
216,100,Thailand,India,1995,bran_of_rice,40.0
216,100,Thailand,India,1996,bran_of_rice,7.0
98,198,Croatia,Slovenia,2002,bran_of_rice,129.0
211,79,Switzerland,Germany,1996,bran_of_rice,17.0
211,79,Switzerland,Germany,1999,bran_of_rice,2.0
211,79,Switzerland,Germany,2005,bran_of_rice,7.0
211,79,Switzerland,Germany,2006,bran_of_rice,1.0
231,96,United States of America,"China, Hong Kong SAR",1988,bran_of_rice,39.0
231,96,United States of America,"China, Hong Kong SAR",1999,bran_of_rice,3406.0
231,96,United States of America,"China, Hong Kong SAR",2004,bran_of_rice,43.0
10,110,Australia,Japan,1994,bran_of_rice,251.0
10,110,Australia,Japan,1995,bran_of_rice,1785.0
10,110,Australia,Japan,1996,bran_of_rice,18.0
10,110,Australia,Japan,2002,bran_of_rice,15.0
10,110,Australia,Japan,2003,bran_of_rice,134.0
10,110,Australia,Japan,2004,bran_of_rice,26.0
10,110,Australia,Japan,2010,bran_of_rice,9.0
100,105,India,Israel,1993,bran_of_rice,1665.0
100,105,India,Israel,2006,bran_of_rice,27.0
101,156,Indonesia,New Zealand,1999,bran_of_rice,4.0
100,106,India,Italy,1993,bran_of_rice,5100.0
100,106,India,Italy,1994,bran_of_rice,2060.0
185,143,Russian Federation,Morocco,1998,bran_of_rice,9081.0
185,143,Russian Federation,Morocco,1999,bran_of_rice,4620.0
185,143,Russian Federation,Morocco,2000,bran_of_rice,18764.0
185,143,Russian Federation,Morocco,2001,bran_of_rice,11996.0
185,143,Russian Federation,Morocco,2002,bran_of_rice,21581.0
185,143,Russian Federation,Morocco,2003,bran_of_rice,15920.0
229,167,United Kingdom of Great Britain and Northern Ireland,Czechia,1994,bran_of_rice,46.0
229,167,United Kingdom of Great Britain and Northern Ireland,Czechia,2007,bran_of_rice,1.0
15,229,Belgium-Luxembourg,United Kingdom of Great Britain and Northern Ireland,1989,bran_of_rice,1.0
15,229,Belgium-Luxembourg,United Kingdom of Great Britain and Northern Ireland,1990,bran_of_rice,7.0
84,106,Greece,Italy,2001,bran_of_rice,387.0
84,106,Greece,Italy,2002,bran_of_rice,177.0
84,106,Greece,Italy,2003,bran_of_rice,270.0
185,150,Russian Federation,Netherlands (Kingdom of the),1999,bran_of_rice,1000.0
214,171,"China, Taiwan Province of",Philippines,1987,bran_of_rice,4.0
198,173,Slovenia,Poland,2000,bran_of_rice,142.0
101,165,Indonesia,Pakistan,2003,bran_of_rice,26.0
171,229,Philippines,United Kingdom of Great Britain and Northern Ireland,1996,bran_of_rice,2.0
106,98,Italy,Croatia,2005,bran_of_rice,24.0
173,99,Poland,Iceland,2016,bran_of_rice,0.08
173,99,Poland,Iceland,2019,bran_of_rice,0.03
173,99,Poland,Iceland,2020,bran_of_rice,0.12
100,110,India,Japan,2005,bran_of_rice,8.0
100,110,India,Japan,2006,bran_of_rice,15.0
100,110,India,Japan,2007,bran_of_rice,259.0
255,79,Belgium,Germany,2005,bran_of_rice,6.0
255,79,Belgium,Germany,2006,bran_of_rice,5.0
255,79,Belgium,Germany,2007,bran_of_rice,36.0
255,79,Belgium,Germany,2008,bran_of_rice,64.0
255,79,Belgium,Germany,2009,bran_of_rice,53.0
255,79,Belgium,Germany,2010,bran_of_rice,46.0
255,79,Belgium,Germany,2011,bran_of_rice,99.0
101,171,Indonesia,Philippines,1998,bran_of_rice,2543.0
231,41,United States of America,"China, mainland",1986,bran_of_rice,474.0
231,41,United States of America,"China, mainland",1991,bran_of_rice,1272.0
231,41,United States of America,"China, mainland",1997,bran_of_rice,251.0
231,41,United States of America,"China, mainland",2000,bran_of_rice,215.0
231,41,United States of America,"China, mainland",2001,bran_of_rice,14.0
231,41,United States of America,"China, mainland",2003,bran_of_rice,6.0
104,194,Ireland,Saudi Arabia,1996,bran_of_rice,12.0
229,54,United Kingdom of Great Britain and Northern Ireland,Denmark,1986,bran_of_rice,47.0
229,54,United Kingdom of Great Britain and Northern Ireland,Denmark,1999,bran_of_rice,9.0
229,54,United Kingdom of Great Britain and Northern Ireland,Denmark,2000,bran_of_rice,32.0
138,231,Mexico,United States of America,1988,bran_of_rice,26.0
138,231,Mexico,United States of America,1989,bran_of_rice,79.0
138,231,Mexico,United States of America,1992,bran_of_rice,49.0
138,231,Mexico,United States of America,1995,bran_of_rice,1.0
54,99,Denmark,Iceland,2006,bran_of_rice,1.0
225,221,United Arab Emirates,Oman,2005,bran_of_rice,4.0
225,221,United Arab Emirates,Oman,2007,bran_of_rice,834.0
101,174,Indonesia,Portugal,1988,bran_of_rice,1600.0
173,104,Poland,Ireland,2010,bran_of_rice,3.0
173,104,Poland,Ireland,2011,bran_of_rice,1.0
173,104,Poland,Ireland,2014,bran_of_rice,0.78
173,104,Poland,Ireland,2015,bran_of_rice,0.11
173,104,Poland,Ireland,2016,bran_of_rice,0.15
173,104,Poland,Ireland,2017,bran_of_rice,0.42
173,104,Poland,Ireland,2018,bran_of_rice,0.11
173,104,Poland,Ireland,2019,bran_of_rice,0.05
173,104,Poland,Ireland,2020,bran_of_rice,0.01
104,202,Ireland,South Africa,1992,bran_of_rice,1.0
67,210,Finland,Sweden,1989,bran_of_rice,24.0
202,110,South Africa,Japan,2004,bran_of_rice,47.0
100,114,India,Kenya,2003,bran_of_rice,3.0
101,117,Indonesia,Republic of Korea,1986,bran_of_rice,3300.0
101,117,Indonesia,Republic of Korea,1994,bran_of_rice,120.0
101,117,Indonesia,Republic of Korea,2008,bran_of_rice,38.0
101,117,Indonesia,Republic of Korea,2009,bran_of_rice,75.0
104,203,Ireland,Spain,2004,bran_of_rice,2.0
104,203,Ireland,Spain,2005,bran_of_rice,3.0
9,234,Argentina,Uruguay,1994,bran_of_rice,200.0
9,234,Argentina,Uruguay,1996,bran_of_rice,168.0
9,234,Argentina,Uruguay,2000,bran_of_rice,100.0
9,234,Argentina,Uruguay,2003,bran_of_rice,297.0
9,234,Argentina,Uruguay,2004,bran_of_rice,135.0
9,234,Argentina,Uruguay,2006,bran_of_rice,112.0
10,131,Australia,Malaysia,1992,bran_of_rice,2.0
10,131,Australia,Malaysia,1993,bran_of_rice,2.0
10,131,Australia,Malaysia,1995,bran_of_rice,25.0
79,98,Germany,Croatia,1997,bran_of_rice,7.0
171,237,Philippines,Viet Nam,2008,bran_of_rice,1.0
171,237,Philippines,Viet Nam,2011,bran_of_rice,1.0
100,118,India,Kuwait,1994,bran_of_rice,1347.0
100,118,India,Kuwait,2000,bran_of_rice,16.0
100,118,India,Kuwait,2001,bran_of_rice,28.0
100,118,India,Kuwait,2002,bran_of_rice,43.0
100,118,India,Kuwait,2003,bran_of_rice,2.0
100,118,India,Kuwait,2004,bran_of_rice,21.0
216,110,Thailand,Japan,1987,bran_of_rice,12.0
216,110,Thailand,Japan,1996,bran_of_rice,45.0
216,110,Thailand,Japan,2006,bran_of_rice,25.0
110,117,Japan,Republic of Korea,1990,bran_of_rice,3.0
110,117,Japan,Republic of Korea,2001,bran_of_rice,60.0
110,117,Japan,Republic of Korea,2006,bran_of_rice,46.0
68,44,France,Colombia,2003,bran_of_rice,650.0
156,160,New Zealand,Niue,1994,bran_of_rice,8.0
173,106,Poland,Italy,2023,bran_of_rice,0.78
231,214,United States of America,"China, Taiwan Province of",1986,bran_of_rice,832.0
231,214,United States of America,"China, Taiwan Province of",1987,bran_of_rice,1414.0
231,214,United States of America,"China, Taiwan Province of",1988,bran_of_rice,1293.0
231,214,United States of America,"China, Taiwan Province of",1995,bran_of_rice,183.0
231,214,United States of America,"China, Taiwan Province of",1996,bran_of_rice,2298.0
231,214,United States of America,"China, Taiwan Province of",1997,bran_of_rice,680.0
231,214,United States of America,"China, Taiwan Province of",1998,bran_of_rice,64.0
231,214,United States of America,"China, Taiwan Province of",1999,bran_of_rice,55.0
231,214,United States of America,"China, Taiwan Province of",2000,bran_of_rice,583.0
131,150,Malaysia,Netherlands (Kingdom of the),1987,bran_of_rice,21.0
121,223,Lebanon,Türkiye,1998,bran_of_rice,80.0
106,167,Italy,Czechia,2004,bran_of_rice,24.0
106,167,Italy,Czechia,2005,bran_of_rice,271.0
106,167,Italy,Czechia,2006,bran_of_rice,48.0
106,167,Italy,Czechia,2007,bran_of_rice,146.0
106,167,Italy,Czechia,2008,bran_of_rice,46.0
106,167,Italy,Czechia,2010,bran_of_rice,47.0
106,167,Italy,Czechia,2011,bran_of_rice,398.0
101,194,Indonesia,Saudi Arabia,1999,bran_of_rice,1.0
214,202,"China, Taiwan Province of",South Africa,1987,bran_of_rice,20.0
214,202,"China, Taiwan Province of",South Africa,1988,bran_of_rice,540.0
225,179,United Arab Emirates,Qatar,2002,bran_of_rice,21.0
225,179,United Arab Emirates,Qatar,2005,bran_of_rice,608.0
27,223,Bulgaria,Türkiye,2002,bran_of_rice,88.0
27,223,Bulgaria,Türkiye,2009,bran_of_rice,19.0
21,150,Brazil,Netherlands (Kingdom of the),1988,bran_of_rice,9000.0
21,150,Brazil,Netherlands (Kingdom of the),1989,bran_of_rice,7300.0
21,150,Brazil,Netherlands (Kingdom of the),1990,bran_of_rice,4000.0
21,150,Brazil,Netherlands (Kingdom of the),1992,bran_of_rice,4000.0
21,150,Brazil,Netherlands (Kingdom of the),1993,bran_of_rice,6500.0
41,106,"China, mainland",Italy,1990,bran_of_rice,1623.0
41,106,"China, mainland",Italy,1991,bran_of_rice,27900.0
162,210,Norway,Sweden,1988,bran_of_rice,28.0
162,210,Norway,Sweden,2006,bran_of_rice,31.0
101,200,Indonesia,Singapore,1986,bran_of_rice,26403.0
101,200,Indonesia,Singapore,1987,bran_of_rice,11944.0
101,200,Indonesia,Singapore,1988,bran_of_rice,9581.0
101,200,Indonesia,Singapore,1989,bran_of_rice,20391.0
101,200,Indonesia,Singapore,1990,bran_of_rice,7947.0
101,200,Indonesia,Singapore,1991,bran_of_rice,3229.0
101,200,Indonesia,Singapore,1992,bran_of_rice,1565.0
101,200,Indonesia,Singapore,1993,bran_of_rice,1324.0
101,200,Indonesia,Singapore,1994,bran_of_rice,172.0
101,200,Indonesia,Singapore,1996,bran_of_rice,237.0
101,200,Indonesia,Singapore,2000,bran_of_rice,2000.0
101,200,Indonesia,Singapore,2002,bran_of_rice,5.0
101,200,Indonesia,Singapore,2006,bran_of_rice,5.0
101,200,Indonesia,Singapore,2009,bran_of_rice,659.0
10,137,Australia,Mauritius,1989,bran_of_rice,29.0
10,137,Australia,Mauritius,1990,bran_of_rice,73.0
10,137,Australia,Mauritius,1991,bran_of_rice,37.0
110,200,Japan,Singapore,2004,bran_of_rice,23.0
100,131,India,Malaysia,1993,bran_of_rice,10440.0
100,131,India,Malaysia,1994,bran_of_rice,1358.0
100,131,India,Malaysia,2002,bran_of_rice,1125.0
100,131,India,Malaysia,2004,bran_of_rice,298.0
185,203,Russian Federation,Spain,1999,bran_of_rice,3871.0
185,203,Russian Federation,Spain,2000,bran_of_rice,1285.0
185,203,Russian Federation,Spain,2003,bran_of_rice,7965.0
225,194,United Arab Emirates,Saudi Arabia,2007,bran_of_rice,7.0
231,44,United States of America,Colombia,1986,bran_of_rice,38.0
231,44,United States of America,Colombia,1987,bran_of_rice,44.0
231,44,United States of America,Colombia,1989,bran_of_rice,295.0
231,44,United States of America,Colombia,1991,bran_of_rice,80.0
231,44,United States of America,Colombia,1992,bran_of_rice,777.0
231,44,United States of America,Colombia,1994,bran_of_rice,150.0
231,44,United States of America,Colombia,1995,bran_of_rice,327.0
231,44,United States of America,Colombia,1997,bran_of_rice,1085.0
231,44,United States of America,Colombia,1998,bran_of_rice,2247.0
231,44,United States of America,Colombia,1999,bran_of_rice,1831.0
231,44,United States of America,Colombia,2000,bran_of_rice,1741.0
231,44,United States of America,Colombia,2001,bran_of_rice,1622.0
231,44,United States of America,Colombia,2002,bran_of_rice,634.0
231,44,United States of America,Colombia,2003,bran_of_rice,529.0
231,44,United States of America,Colombia,2004,bran_of_rice,734.0
231,44,United States of America,Colombia,2005,bran_of_rice,68.0
41,110,"China, mainland",Japan,1988,bran_of_rice,5.0
41,110,"China, mainland",Japan,1990,bran_of_rice,35.0
41,110,"China, mainland",Japan,1991,bran_of_rice,140.0
41,110,"China, mainland",Japan,1994,bran_of_rice,3000.0
41,110,"China, mainland",Japan,1995,bran_of_rice,7.0
41,110,"China, mainland",Japan,1996,bran_of_rice,5000.0
41,110,"China, mainland",Japan,1998,bran_of_rice,141.0
41,110,"China, mainland",Japan,2000,bran_of_rice,5868.0
41,110,"China, mainland",Japan,2001,bran_of_rice,1047.0
41,110,"China, mainland",Japan,2002,bran_of_rice,296.0
41,110,"China, mainland",Japan,2003,bran_of_rice,225.0
41,110,"China, mainland",Japan,2004,bran_of_rice,3095.0
41,110,"China, mainland",Japan,2005,bran_of_rice,17.0
41,110,"China, mainland",Japan,2006,bran_of_rice,348.0
84,150,Greece,Netherlands (Kingdom of the),2004,bran_of_rice,446.0
167,173,Czechia,Poland,1993,bran_of_rice,13.0
167,173,Czechia,Poland,2001,bran_of_rice,96.0
167,173,Czechia,Poland,2002,bran_of_rice,27.0
167,173,Czechia,Poland,2007,bran_of_rice,40.0
167,173,Czechia,Poland,2008,bran_of_rice,297.0
167,173,Czechia,Poland,2009,bran_of_rice,45.0
255,97,Belgium,Hungary,2005,bran_of_rice,1.0
255,97,Belgium,Hungary,2008,bran_of_rice,6.0
255,97,Belgium,Hungary,2009,bran_of_rice,44.0
255,97,Belgium,Hungary,2010,bran_of_rice,15.0
255,97,Belgium,Hungary,2011,bran_of_rice,47.0
216,120,Thailand,Lao People's Democratic Republic,1994,bran_of_rice,23.0
216,120,Thailand,Lao People's Democratic Republic,1997,bran_of_rice,1.0
